% Edge logfile: log_20231228_111734.253/log_edge_ctrl.txt
% 1 	Time (sec)
% 2 	heading mode (edge control == 2)
% 3 	Edge 1=left, 0=right
% 4 	Edge offset (signed in m; should be less than about 0.01)
% 5 	Measured edge value (m; positive is left)
% 6 	control value (rad/sec; positive is CCV)
% 7 	limited
1703758656.5606 2 1 0.0000 -0.0066 -0.0765 0
1703758656.5696 2 1 0.0000 -0.0078 -0.1780 0
1703758656.5776 2 1 0.0000 -0.0073 -0.1468 0
1703758656.5854 2 1 0.0000 -0.0074 -0.1590 0
1703758656.5934 2 1 0.0000 -0.0083 -0.2413 0
1703758656.6018 2 1 0.0000 -0.0106 -0.4291 0
1703758656.6096 2 1 0.0000 -0.0099 -0.3708 0
1703758656.6175 2 1 0.0000 -0.0090 -0.3013 0
1703758656.6255 2 1 0.0000 -0.0110 -0.4619 0
1703758656.6333 2 1 0.0000 -0.0125 -0.5772 0
1703758656.6412 2 1 0.0000 -0.0119 -0.5294 0
1703758656.6497 2 1 0.0000 -0.0119 -0.5255 0
1703758656.6575 2 1 0.0000 -0.0122 -0.5435 0
1703758656.6654 2 1 0.0000 -0.0128 -0.5907 0
1703758656.6734 2 1 0.0000 -0.0124 -0.5564 0
1703758656.6812 2 1 0.0000 -0.0137 -0.6563 0
1703758656.6891 2 1 0.0000 -0.0135 -0.6308 0
1703758656.6973 2 1 0.0000 -0.0135 -0.6242 0
1703758656.7054 2 1 0.0000 -0.0134 -0.6136 0
1703758656.7133 2 1 0.0000 -0.0141 -0.6651 0
1703758656.7213 2 1 0.0000 -0.0150 -0.7343 0
1703758656.7291 2 1 0.0000 -0.0147 -0.7007 0
1703758656.7372 2 1 0.0000 -0.0138 -0.6247 0
1703758656.7452 2 1 0.0000 -0.0146 -0.6831 0
1703758656.7532 2 1 0.0000 -0.0153 -0.7346 0
1703758656.7612 2 1 0.0000 -0.0148 -0.6893 0
1703758656.7692 2 1 0.0000 -0.0145 -0.6619 0
1703758656.7770 2 1 0.0000 -0.0159 -0.7637 0
1703758656.7851 2 1 0.0000 -0.0140 -0.6081 0
1703758656.7931 2 1 0.0000 -0.0139 -0.5980 0
1703758656.8011 2 1 0.0000 -0.0148 -0.6688 0
1703758656.8089 2 1 0.0000 -0.0143 -0.6282 0
1703758656.8171 2 1 0.0000 -0.0144 -0.6309 0
1703758656.8250 2 1 0.0000 -0.0144 -0.6283 0
1703758656.8331 2 1 0.0000 -0.0153 -0.6963 0
1703758656.8411 2 1 0.0000 -0.0145 -0.6272 0
1703758656.8491 2 1 0.0000 -0.0130 -0.5053 0
1703758656.8570 2 1 0.0000 -0.0146 -0.6366 0
1703758656.8650 2 1 0.0000 -0.0150 -0.6663 0
1703758656.8732 2 1 0.0000 -0.0141 -0.5881 0
1703758656.8810 2 1 0.0000 -0.0142 -0.5969 0
1703758656.8890 2 1 0.0000 -0.0134 -0.5274 0
1703758656.8969 2 1 0.0000 -0.0137 -0.5511 0
1703758656.9052 2 1 0.0000 -0.0118 -0.4061 0
1703758656.9133 2 1 0.0000 -0.0124 -0.4541 0
1703758656.9214 2 1 0.0000 -0.0126 -0.4737 0
1703758656.9294 2 1 0.0000 -0.0125 -0.4659 0
1703758656.9374 2 1 0.0000 -0.0121 -0.4375 0
1703758656.9452 2 1 0.0000 -0.0122 -0.4507 0
1703758656.9532 2 1 0.0000 -0.0131 -0.5193 0
1703758656.9615 2 1 0.0000 -0.0123 -0.4547 0
1703758656.9694 2 1 0.0000 -0.0110 -0.3533 0
1703758656.9773 2 1 0.0000 -0.0131 -0.5281 0
1703758656.9847 2 1 0.0000 -0.0129 -0.5127 0
1703758656.9927 2 1 0.0000 -0.0127 -0.4949 0
1703758657.0008 2 1 0.0000 -0.0134 -0.5495 0
1703758657.0090 2 1 0.0000 -0.0135 -0.5553 0
1703758657.0169 2 1 0.0000 -0.0124 -0.4711 0
1703758657.0247 2 1 0.0000 -0.0121 -0.4451 0
1703758657.0327 2 1 0.0000 -0.0123 -0.4693 0
1703758657.0418 2 1 0.0000 -0.0108 -0.3478 0
1703758657.0488 2 1 0.0000 -0.0110 -0.3674 0
1703758657.0570 2 1 0.0000 -0.0100 -0.2961 0
1703758657.0649 2 1 0.0000 -0.0112 -0.3973 0
1703758657.0727 2 1 0.0000 -0.0099 -0.2936 0
1703758657.0807 2 1 0.0000 -0.0089 -0.2195 0
1703758657.0896 2 1 0.0000 -0.0109 -0.3852 0
1703758657.0967 2 1 0.0000 -0.0110 -0.3919 0
1703758657.1049 2 1 0.0000 -0.0103 -0.3401 0
1703758657.1127 2 1 0.0000 -0.0099 -0.3147 0
1703758657.1206 2 1 0.0000 -0.0099 -0.3195 0
1703758657.1286 2 1 0.0000 -0.0099 -0.3246 0
1703758657.1375 2 1 0.0000 -0.0079 -0.1723 0
1703758657.1446 2 1 0.0000 -0.0105 -0.3832 0
1703758657.1528 2 1 0.0000 -0.0101 -0.3557 0
1703758657.1608 2 1 0.0000 -0.0092 -0.2875 0
1703758657.1686 2 1 0.0000 -0.0079 -0.1891 0
1703758657.1766 2 1 0.0000 -0.0099 -0.3499 0
1703758657.1855 2 1 0.0000 -0.0103 -0.3825 0
1703758657.1936 2 1 0.0000 -0.0082 -0.2208 0
1703758657.2007 2 1 0.0000 -0.0070 -0.1312 0
1703758657.2097 2 1 0.0000 -0.0077 -0.1925 0
1703758657.2176 2 1 0.0000 -0.0075 -0.1860 0
1703758657.2255 2 1 0.0000 -0.0071 -0.1594 0
1703758657.2336 2 1 0.0000 -0.0068 -0.1373 0
1703758657.2415 2 1 0.0000 -0.0081 -0.2521 0
1703758657.2496 2 1 0.0000 -0.0044 0.0398 0
1703758657.2575 2 1 0.0000 -0.0048 -0.0015 0
1703758657.2655 2 1 0.0000 -0.0045 0.0061 0
1703758657.2735 2 1 0.0000 -0.0040 0.0363 0
1703758657.2816 2 1 0.0000 -0.0043 0.0081 0
1703758657.2895 2 1 0.0000 -0.0039 0.0256 0
1703758657.2975 2 1 0.0000 -0.0051 -0.0756 0
1703758657.3055 2 1 0.0000 -0.0030 0.0806 0
1703758657.3133 2 1 0.0000 -0.0013 0.2058 0
1703758657.3217 2 1 0.0000 -0.0045 -0.0597 0
1703758657.3286 2 1 0.0000 -0.0047 -0.0822 0
1703758657.3376 2 1 0.0000 -0.0031 0.0388 0
1703758657.3456 2 1 0.0000 -0.0035 0.0017 0
1703758657.3536 2 1 0.0000 -0.0049 -0.1167 0
1703758657.3614 2 1 0.0000 -0.0056 -0.1822 0
1703758657.3696 2 1 0.0000 -0.0044 -0.0875 0
1703758657.3776 2 1 0.0000 -0.0082 -0.3876 0
1703758657.3855 2 1 0.0000 -0.0076 -0.3378 0
1703758657.3935 2 1 0.0000 -0.0096 -0.4997 0
1703758657.4015 2 1 0.0000 -0.0098 -0.5046 0
1703758657.4094 2 1 0.0000 -0.0115 -0.6377 0
1703758657.4175 2 1 0.0000 -0.0119 -0.6561 0
1703758657.4254 2 1 0.0000 -0.0115 -0.6121 0
1703758657.4334 2 1 0.0000 -0.0116 -0.6164 0
1703758657.4414 2 1 0.0000 -0.0134 -0.7482 0
1703758657.4494 2 1 0.0000 -0.0133 -0.7287 0
1703758657.4574 2 1 0.0000 -0.0134 -0.7254 0
1703758657.4654 2 1 0.0000 -0.0139 -0.7616 0
1703758657.4733 2 1 0.0000 -0.0151 -0.8453 0
1703758657.4812 2 1 0.0000 -0.0135 -0.7062 0
1703758657.4893 2 1 0.0000 -0.0150 -0.8136 0
1703758657.4971 2 1 0.0000 -0.0148 -0.7896 0
1703758657.5054 2 1 0.0000 -0.0149 -0.7858 0
1703758657.5134 2 1 0.0000 -0.0148 -0.7638 0
1703758657.5213 2 1 0.0000 -0.0151 -0.7818 0
1703758657.5291 2 1 0.0000 -0.0163 -0.8666 0
1703758657.5371 2 1 0.0000 -0.0155 -0.7926 0
1703758657.5451 2 1 0.0000 -0.0147 -0.7165 0
1703758657.5533 2 1 0.0000 -0.0161 -0.8276 0
1703758657.5613 2 1 0.0000 -0.0158 -0.7911 0
1703758657.5692 2 1 0.0000 -0.0153 -0.7429 0
1703758657.5770 2 1 0.0000 -0.0149 -0.7083 0
1703758657.5850 2 1 0.0000 -0.0147 -0.6829 0
1703758657.5931 2 1 0.0000 -0.0157 -0.7547 0
1703758657.6012 2 1 0.0000 -0.0138 -0.5972 0
1703758657.6092 2 1 0.0000 -0.0146 -0.6579 0
1703758657.6170 2 1 0.0000 -0.0137 -0.5891 0
1703758657.6249 2 1 0.0000 -0.0133 -0.5515 0
1703758657.6329 2 1 0.0000 -0.0120 -0.4516 0
1703758657.6410 2 1 0.0000 -0.0131 -0.5350 0
1703758657.6490 2 1 0.0000 -0.0127 -0.5068 0
1703758657.6571 2 1 0.0000 -0.0117 -0.4271 0
1703758657.6649 2 1 0.0000 -0.0110 -0.3702 0
1703758657.6728 2 1 0.0000 -0.0116 -0.4247 0
1703758657.6810 2 1 0.0000 -0.0104 -0.3303 0
1703758657.6888 2 1 0.0000 -0.0098 -0.2862 0
1703758657.6967 2 1 0.0000 -0.0103 -0.3307 0
1703758657.7049 2 1 0.0000 -0.0110 -0.3959 0
1703758657.7129 2 1 0.0000 -0.0100 -0.3180 0
1703758657.7207 2 1 0.0000 -0.0100 -0.3223 0
1703758657.7289 2 1 0.0000 -0.0104 -0.3576 0
1703758657.7368 2 1 0.0000 -0.0098 -0.3105 0
1703758657.7447 2 1 0.0000 -0.0099 -0.3260 0
1703758657.7528 2 1 0.0000 -0.0102 -0.3550 0
1703758657.7607 2 1 0.0000 -0.0118 -0.4840 0
1703758657.7687 2 1 0.0000 -0.0096 -0.3097 0
1703758657.7769 2 1 0.0000 -0.0085 -0.2262 0
1703758657.7848 2 1 0.0000 -0.0099 -0.3421 0
1703758657.7926 2 1 0.0000 -0.0104 -0.3800 0
1703758657.8008 2 1 0.0000 -0.0090 -0.2700 0
1703758657.8086 2 1 0.0000 -0.0094 -0.3098 0
1703758657.8167 2 1 0.0000 -0.0090 -0.2799 0
1703758657.8250 2 1 0.0000 -0.0100 -0.3624 0
1703758657.8328 2 1 0.0000 -0.0066 -0.0955 0
1703758657.8407 2 1 0.0000 -0.0098 -0.3593 0
1703758657.8489 2 1 0.0000 -0.0072 -0.1523 0
1703758657.8567 2 1 0.0000 -0.0051 0.0045 0
1703758657.8648 2 1 0.0000 -0.0046 0.0293 0
1703758657.8728 2 1 0.0000 -0.0049 -0.0033 0
1703758657.8808 2 1 0.0000 -0.0047 0.0066 0
1703758657.8887 2 1 0.0000 -0.0051 -0.0376 0
1703758657.8967 2 1 0.0000 -0.0023 0.1735 0
1703758657.9047 2 1 0.0000 -0.0055 -0.0961 0
1703758657.9128 2 1 0.0000 -0.0037 0.0426 0
1703758657.9207 2 1 0.0000 -0.0022 0.1548 0
1703758657.9297 2 1 0.0000 -0.0020 0.1555 0
1703758657.9376 2 1 0.0000 -0.0040 -0.0157 0
1703758657.9456 2 1 0.0000 -0.0009 0.2188 0
1703758657.9528 2 1 0.0000 -0.0016 0.1518 0
1703758657.9606 2 1 0.0000 -0.0034 0.0035 0
1703758657.9686 2 1 0.0000 -0.0031 0.0128 0
1703758657.9776 2 1 0.0000 -0.0029 0.0209 0
1703758657.9854 2 1 0.0000 -0.0057 -0.2003 0
1703758657.9936 2 1 0.0000 -0.0071 -0.3165 0
1703758658.0007 2 1 0.0000 -0.0059 -0.2227 0
1703758658.0096 2 1 0.0000 -0.0047 -0.1212 0
1703758658.0166 2 1 0.0000 -0.0103 -0.5678 0
1703758658.0256 2 1 0.0000 -0.0105 -0.5791 0
1703758658.0334 2 1 0.0000 -0.0103 -0.5514 0
1703758658.0416 2 1 0.0000 -0.0103 -0.5441 0
1703758658.0497 2 1 0.0000 -0.0117 -0.6503 0
1703758658.0576 2 1 0.0000 -0.0127 -0.7211 0
1703758658.0656 2 1 0.0000 -0.0122 -0.6680 0
1703758658.0734 2 1 0.0000 -0.0135 -0.7656 0
1703758658.0813 2 1 0.0000 -0.0136 -0.7560 0
1703758658.0895 2 1 0.0000 -0.0139 -0.7727 0
1703758658.0974 2 1 0.0000 -0.0140 -0.7667 0
1703758658.1055 2 1 0.0000 -0.0146 -0.8067 0
1703758658.1135 2 1 0.0000 -0.0157 -0.8838 0
1703758658.1213 2 1 0.0000 -0.0156 -0.8587 0
1703758658.1292 2 1 0.0000 -0.0157 -0.8538 0
1703758658.1374 2 1 0.0000 -0.0164 -0.8994 0
1703758658.1453 2 1 0.0000 -0.0164 -0.8834 0
1703758658.1533 2 1 0.0000 -0.0163 -0.8650 0
1703758658.1615 2 1 0.0000 -0.0169 -0.9051 0
1703758658.1693 2 1 0.0000 -0.0180 -0.9794 0
1703758658.1774 2 1 0.0000 -0.0168 -0.8679 0
1703758658.1854 2 1 0.0000 -0.0169 -0.8702 0
1703758658.1932 2 1 0.0000 -0.0176 -0.9138 0
1703758658.2012 2 1 0.0000 -0.0172 -0.8720 0
1703758658.2092 2 1 0.0000 -0.0170 -0.8440 0
1703758658.2172 2 1 0.0000 -0.0182 -0.9271 0
1703758658.2253 2 1 0.0000 -0.0190 -0.9827 0
1703758658.2333 2 1 0.0000 -0.0173 -0.8398 0
1703758658.2411 2 1 0.0000 -0.0163 -0.7513 0
1703758658.2491 2 1 0.0000 -0.0174 -0.8353 0
1703758658.2572 2 1 0.0000 -0.0175 -0.8371 0
1703758658.2650 2 1 0.0000 -0.0162 -0.7201 0
1703758658.2732 2 1 0.0000 -0.0155 -0.6641 0
1703758658.2812 2 1 0.0000 -0.0155 -0.6605 0
1703758658.2891 2 1 0.0000 -0.0151 -0.6268 0
1703758658.2970 2 1 0.0000 -0.0131 -0.4692 0
1703758658.3052 2 1 0.0000 -0.0139 -0.5318 0
