% Edge logfile: log_20231228_094248.370/log_edge_ctrl.txt
% 1 	Time (sec)
% 2 	heading mode (edge control == 2)
% 3 	Edge 1=left, 0=right
% 4 	Edge offset (signed in m; should be less than about 0.01)
% 5 	Measured edge value (m; positive is left)
% 6 	control value (rad/sec; positive is CCV)
% 7 	limited
1703752969.6369 2 1 0.0000 0.0044 0.0972 0
1703752969.6446 2 1 0.0000 0.0033 0.0144 0
1703752969.6526 2 1 0.0000 0.0034 0.0324 0
1703752969.6608 2 1 0.0000 0.0034 0.0320 0
1703752969.6685 2 1 0.0000 0.0031 0.0150 0
1703752969.6767 2 1 0.0000 0.0024 -0.0329 0
1703752969.6849 2 1 0.0000 0.0039 0.0892 0
1703752969.6926 2 1 0.0000 0.0017 -0.0757 0
1703752969.7006 2 1 0.0000 0.0019 -0.0579 0
1703752969.7088 2 1 0.0000 0.0028 0.0206 0
1703752969.7167 2 1 0.0000 0.0038 0.1066 0
1703752969.7247 2 1 0.0000 0.0019 -0.0422 0
1703752969.7327 2 1 0.0000 0.0028 0.0342 0
1703752969.7406 2 1 0.0000 0.0037 0.1112 0
1703752969.7486 2 1 0.0000 0.0014 -0.0692 0
1703752969.7568 2 1 0.0000 0.0014 -0.0613 0
1703752969.7647 2 1 0.0000 0.0021 -0.0023 0
1703752969.7727 2 1 0.0000 0.0016 -0.0324 0
1703752969.7807 2 1 0.0000 0.0007 -0.1018 0
1703752969.7894 2 1 0.0000 0.0013 -0.0489 0
1703752969.7976 2 1 0.0000 0.0015 -0.0256 0
1703752969.8048 2 1 0.0000 0.0011 -0.0550 0
1703752969.8125 2 1 0.0000 -0.0002 -0.1500 0
1703752969.8205 2 1 0.0000 0.0013 -0.0225 0
1703752969.8286 2 1 0.0000 -0.0001 -0.1338 0
1703752969.8374 2 1 0.0000 -0.0009 -0.1905 0
1703752969.8454 2 1 0.0000 0.0001 -0.1042 0
1703752969.8526 2 1 0.0000 0.0006 -0.0599 0
1703752969.8605 2 1 0.0000 -0.0012 -0.1935 0
1703752969.8685 2 1 0.0000 -0.0007 -0.1483 0
1703752969.8765 2 1 0.0000 0.0004 -0.0574 0
1703752969.8853 2 1 0.0000 -0.0013 -0.1826 0
1703752969.8933 2 1 0.0000 -0.0003 -0.0988 0
1703752969.9005 2 1 0.0000 -0.0012 -0.1616 0
1703752969.9095 2 1 0.0000 -0.0011 -0.1508 0
1703752969.9175 2 1 0.0000 -0.0019 -0.2101 0
1703752969.9255 2 1 0.0000 -0.0008 -0.1156 0
1703752969.9333 2 1 0.0000 -0.0017 -0.1780 0
1703752969.9405 2 1 0.0000 -0.0008 -0.1048 0
1703752969.9485 2 1 0.0000 -0.0016 -0.1653 0
1703752969.9574 2 1 0.0000 -0.0007 -0.0853 0
1703752969.9655 2 1 0.0000 -0.0011 -0.1126 0
1703752969.9725 2 1 0.0000 -0.0019 -0.1754 0
1703752969.9812 2 1 0.0000 -0.0009 -0.0957 0
1703752969.9894 2 1 0.0000 -0.0007 -0.0719 0
1703752969.9974 2 1 0.0000 -0.0026 -0.2198 0
1703752970.0053 2 1 0.0000 -0.0003 -0.0299 0
1703752970.0133 2 1 0.0000 -0.0005 -0.0456 0
1703752970.0215 2 1 0.0000 -0.0018 -0.1473 0
1703752970.0292 2 1 0.0000 -0.0020 -0.1586 0
1703752970.0374 2 1 0.0000 -0.0001 -0.0092 0
1703752970.0454 2 1 0.0000 -0.0015 -0.1171 0
1703752970.0531 2 1 0.0000 -0.0026 -0.2021 0
1703752970.0613 2 1 0.0000 -0.0009 -0.0636 0
1703752970.0693 2 1 0.0000 -0.0008 -0.0512 0
1703752970.0773 2 1 0.0000 -0.0017 -0.1238 0
1703752970.0853 2 1 0.0000 -0.0012 -0.0768 0
1703752970.0933 2 1 0.0000 0.0006 0.0631 0
1703752970.1010 2 1 0.0000 -0.0010 -0.0625 0
1703752970.1092 2 1 0.0000 -0.0012 -0.0789 0
1703752970.1172 2 1 0.0000 -0.0004 -0.0133 0
1703752970.1251 2 1 0.0000 -0.0007 -0.0406 0
1703752970.1333 2 1 0.0000 -0.0019 -0.1358 0
1703752970.1412 2 1 0.0000 0.0005 0.0577 0
1703752970.1490 2 1 0.0000 0.0005 0.0609 0
1703752970.1571 2 1 0.0000 -0.0004 -0.0191 0
1703752970.1653 2 1 0.0000 0.0005 0.0547 0
1703752970.1730 2 1 0.0000 0.0011 0.1009 0
1703752970.1810 2 1 0.0000 -0.0004 -0.0234 0
1703752970.1891 2 1 0.0000 -0.0006 -0.0388 0
1703752970.1968 2 1 0.0000 -0.0002 -0.0022 0
1703752970.2050 2 1 0.0000 -0.0001 0.0025 0
1703752970.2132 2 1 0.0000 -0.0004 -0.0187 0
1703752970.2209 2 1 0.0000 0.0006 0.0593 0
1703752970.2289 2 1 0.0000 0.0006 0.0587 0
1703752970.2369 2 1 0.0000 -0.0001 0.0036 0
1703752970.2448 2 1 0.0000 -0.0012 -0.0870 0
1703752970.2528 2 1 0.0000 0.0004 0.0393 0
1703752970.2612 2 1 0.0000 -0.0007 -0.0470 0
1703752970.2689 2 1 0.0000 -0.0016 -0.1139 0
1703752970.2769 2 1 0.0000 -0.0005 -0.0285 0
1703752970.2849 2 1 0.0000 0.0002 0.0276 0
1703752970.2926 2 1 0.0000 -0.0019 -0.1413 0
1703752970.3009 2 1 0.0000 -0.0011 -0.0688 0
1703752970.3090 2 1 0.0000 -0.0005 -0.0204 0
1703752970.3168 2 1 0.0000 -0.0017 -0.1180 0
1703752970.3248 2 1 0.0000 -0.0022 -0.1552 0
1703752970.3328 2 1 0.0000 -0.0009 -0.0492 0
1703752970.3405 2 1 0.0000 -0.0017 -0.1119 0
1703752970.3487 2 1 0.0000 -0.0018 -0.1139 0
1703752970.3570 2 1 0.0000 -0.0013 -0.0733 0
1703752970.3647 2 1 0.0000 -0.0004 -0.0060 0
1703752970.3727 2 1 0.0000 -0.0009 -0.0421 0
1703752970.3807 2 1 0.0000 -0.0014 -0.0814 0
1703752970.3885 2 1 0.0000 -0.0006 -0.0172 0
1703752970.3967 2 1 0.0000 -0.0006 -0.0170 0
1703752970.4048 2 1 0.0000 -0.0017 -0.1027 0
1703752970.4127 2 1 0.0000 -0.0003 0.0052 0
1703752970.4207 2 1 0.0000 0.0004 0.0583 0
1703752970.4287 2 1 0.0000 -0.0006 -0.0176 0
1703752970.4368 2 1 0.0000 0.0009 0.0983 0
1703752970.4447 2 1 0.0000 0.0014 0.1312 0
1703752970.4527 2 1 0.0000 -0.0003 -0.0010 0
1703752970.4606 2 1 0.0000 0.0003 0.0434 0
1703752970.4688 2 1 0.0000 0.0005 0.0557 0
1703752970.4768 2 1 0.0000 0.0002 0.0353 0
1703752970.4847 2 1 0.0000 -0.0002 0.0016 0
1703752970.4927 2 1 0.0000 0.0011 0.0982 0
1703752970.5007 2 1 0.0000 0.0017 0.1458 0
1703752970.5086 2 1 0.0000 0.0005 0.0501 0
1703752970.5166 2 1 0.0000 0.0013 0.1074 0
1703752970.5249 2 1 0.0000 0.0028 0.2255 0
1703752970.5327 2 1 0.0000 0.0010 0.0738 0
1703752970.5407 2 1 0.0000 0.0011 0.0845 0
1703752970.5487 2 1 0.0000 0.0020 0.1515 0
1703752970.5565 2 1 0.0000 0.0015 0.1048 0
1703752970.5645 2 1 0.0000 0.0011 0.0720 0
1703752970.5727 2 1 0.0000 0.0024 0.1775 0
1703752970.5806 2 1 0.0000 0.0026 0.1871 0
1703752970.5886 2 1 0.0000 0.0013 0.0799 0
1703752970.5966 2 1 0.0000 0.0013 0.0798 0
1703752970.6045 2 1 0.0000 0.0028 0.1942 0
1703752970.6125 2 1 0.0000 0.0012 0.0685 0
1703752970.6207 2 1 0.0000 0.0017 0.1051 0
1703752970.6295 2 1 0.0000 0.0013 0.0728 0
1703752970.6376 2 1 0.0000 0.0015 0.0828 0
1703752970.6446 2 1 0.0000 -0.0005 -0.0705 0
1703752970.6533 2 1 0.0000 0.0016 0.0908 0
1703752970.6607 2 1 0.0000 0.0016 0.0965 0
1703752970.6687 2 1 0.0000 0.0008 0.0244 0
1703752970.6774 2 1 0.0000 0.0004 -0.0028 0
1703752970.6855 2 1 0.0000 0.0027 0.1766 0
1703752970.6936 2 1 0.0000 0.0008 0.0217 0
1703752970.7013 2 1 0.0000 0.0008 0.0281 0
1703752970.7085 2 1 0.0000 0.0014 0.0770 0
1703752970.7166 2 1 0.0000 0.0013 0.0660 0
1703752970.7254 2 1 0.0000 0.0003 -0.0161 0
1703752970.7334 2 1 0.0000 0.0010 0.0400 0
1703752970.7414 2 1 0.0000 0.0011 0.0469 0
1703752970.7492 2 1 0.0000 0.0001 -0.0325 0
1703752970.7565 2 1 0.0000 -0.0003 -0.0563 0
1703752970.7645 2 1 0.0000 0.0008 0.0292 0
1703752970.7733 2 1 0.0000 -0.0001 -0.0409 0
1703752970.7813 2 1 0.0000 0.0005 0.0064 0
1703752970.7893 2 1 0.0000 0.0008 0.0355 0
1703752970.7972 2 1 0.0000 0.0010 0.0490 0
1703752970.8055 2 1 0.0000 0.0002 -0.0135 0
1703752970.8135 2 1 0.0000 -0.0004 -0.0649 0
1703752970.8212 2 1 0.0000 0.0011 0.0600 0
1703752970.8292 2 1 0.0000 0.0004 0.0046 0
1703752970.8372 2 1 0.0000 -0.0012 -0.1245 0
1703752970.8451 2 1 0.0000 0.0007 0.0295 0
1703752970.8531 2 1 0.0000 0.0003 0.0033 0
1703752970.8614 2 1 0.0000 -0.0008 -0.0881 0
1703752970.8691 2 1 0.0000 -0.0006 -0.0667 0
1703752970.8771 2 1 0.0000 -0.0004 -0.0493 0
1703752970.8853 2 1 0.0000 -0.0014 -0.1279 0
1703752970.8930 2 1 0.0000 -0.0011 -0.0991 0
1703752970.9010 2 1 0.0000 -0.0006 -0.0568 0
1703752970.9093 2 1 0.0000 -0.0019 -0.1552 0
1703752970.9171 2 1 0.0000 -0.0025 -0.2040 0
1703752970.9251 2 1 0.0000 -0.0009 -0.0664 0
1703752970.9334 2 1 0.0000 -0.0013 -0.0969 0
1703752970.9412 2 1 0.0000 -0.0008 -0.0564 0
1703752970.9492 2 1 0.0000 -0.0011 -0.0784 0
1703752970.9574 2 1 0.0000 0.0007 0.0652 0
1703752970.9651 2 1 0.0000 -0.0011 -0.0819 0
1703752970.9732 2 1 0.0000 -0.0000 0.0086 0
1703752970.9806 2 1 0.0000 0.0001 0.0180 0
1703752970.9895 2 1 0.0000 0.0011 0.0959 0
1703752970.9965 2 1 0.0000 -0.0007 -0.0479 0
1703752971.0046 2 1 0.0000 0.0002 0.0208 0
1703752971.0134 2 1 0.0000 -0.0000 0.0026 0
1703752971.0205 2 1 0.0000 0.0002 0.0236 0
1703752971.0287 2 1 0.0000 -0.0001 -0.0008 0
1703752971.0374 2 1 0.0000 0.0024 0.1939 0
1703752971.0454 2 1 0.0000 0.0009 0.0710 0
1703752971.0535 2 1 0.0000 -0.0004 -0.0329 0
1703752971.0613 2 1 0.0000 0.0010 0.0780 0
1703752971.0685 2 1 0.0000 0.0008 0.0609 0
1703752971.0767 2 1 0.0000 0.0004 0.0267 0
1703752971.0847 2 1 0.0000 0.0012 0.0909 0
1703752971.0927 2 1 0.0000 0.0031 0.2364 0
1703752971.1007 2 1 0.0000 0.0014 0.0973 0
1703752971.1086 2 1 0.0000 0.0022 0.1549 0
1703752971.1169 2 1 0.0000 0.0039 0.2891 0
1703752971.1249 2 1 0.0000 0.0028 0.1931 0
1703752971.1326 2 1 0.0000 0.0015 0.0917 0
1703752971.1407 2 1 0.0000 0.0038 0.2685 0
1703752971.1487 2 1 0.0000 0.0042 0.2921 0
1703752971.1568 2 1 0.0000 0.0041 0.2759 0
1703752971.1648 2 1 0.0000 0.0039 0.2599 0
1703752971.1728 2 1 0.0000 0.0055 0.3767 0
1703752971.1805 2 1 0.0000 0.0037 0.2261 0
1703752971.1885 2 1 0.0000 0.0037 0.2204 0
1703752971.1967 2 1 0.0000 0.0051 0.3276 0
1703752971.2047 2 1 0.0000 0.0055 0.3531 0
1703752971.2128 2 1 0.0000 0.0041 0.2399 0
1703752971.2208 2 1 0.0000 0.0056 0.3505 0
1703752971.2285 2 1 0.0000 0.0062 0.3907 0
1703752971.2365 2 1 0.0000 0.0049 0.2816 0
1703752971.2447 2 1 0.0000 0.0067 0.4247 0
1703752971.2536 2 1 0.0000 0.0072 0.4534 0
1703752971.2607 2 1 0.0000 0.0053 0.2977 0
1703752971.2687 2 1 0.0000 0.0065 0.3858 0
1703752971.2775 2 1 0.0000 0.0062 0.3555 0
1703752971.2855 2 1 0.0000 0.0074 0.4423 0
1703752971.2926 2 1 0.0000 0.0082 0.4971 0
1703752971.3014 2 1 0.0000 0.0084 0.5095 0
1703752971.3086 2 1 0.0000 0.0109 0.6937 0
1703752971.3166 2 1 0.0000 0.0086 0.5011 0
1703752971.3254 2 1 0.0000 0.0091 0.5321 0
1703752971.3334 2 1 0.0000 0.0675 5.1333 0
1703752971.3406 0 1 0.0000 0.0675 0.0000 0
1703752971.5494 2 1 0.0000 -0.0166 -1.3069 0
1703752971.5565 2 1 0.0000 -0.0565 -4.4262 0
1703752971.5655 2 1 0.0000 -0.0000 0.0000 0
1703752971.5735 2 1 0.0000 -0.0000 0.0000 0
1703752971.5805 0 1 0.0000 -0.0000 0.0000 0
