% Edge logfile: log_20240327_185103.531/log_edge_ctrl.txt
% 1 	Time (sec)
% 2 	heading mode (edge control == 2)
% 3 	Edge 1=left, 0=right
% 4 	Edge offset (signed in m; should be less than about 0.01)
% 5 	Measured edge value (m; positive is left)
% 6 	control value (rad/sec; positive is CCV)
% 7 	limited
1711561864.9150 2 1 0.0000 0.0000 0.0000 0
1711561864.9239 2 1 0.0000 0.0000 0.0000 0
1711561864.9316 2 1 0.0000 0.0000 0.0000 0
1711561864.9387 2 1 0.0000 0.0000 0.0000 0
1711561864.9470 2 1 0.0000 0.0000 0.0000 0
1711561864.9556 2 1 0.0000 0.0000 0.0000 0
1711561864.9628 2 1 0.0000 0.0000 0.0000 0
1711561864.9712 2 1 0.0000 0.0000 0.0000 0
1711561864.9796 2 1 0.0000 0.0000 0.0000 0
1711561864.9867 2 1 0.0000 0.0000 0.0000 0
1711561864.9950 2 1 0.0000 0.0000 0.0000 0
1711561865.0037 2 1 0.0000 0.0000 0.0000 0
1711561865.0108 2 1 0.0000 0.0000 0.0000 0
1711561865.0192 2 1 0.0000 0.0000 0.0000 0
1711561865.0276 2 1 0.0000 0.0000 0.0000 0
1711561865.0348 2 1 0.0000 0.0000 0.0000 0
1711561865.0429 2 1 0.0000 0.0000 0.0000 0
1711561865.0507 2 1 0.0000 0.0000 0.0000 0
1711561865.0590 2 1 0.0000 0.0000 0.0000 0
1711561865.0673 2 1 0.0000 0.0000 0.0000 0
1711561865.0747 2 1 0.0000 0.0000 0.0000 0
1711561865.0829 2 1 0.0000 0.0000 0.0000 0
1711561865.0908 2 1 0.0000 0.0000 0.0000 0
1711561865.0997 2 1 0.0000 0.0000 0.0000 0
1711561865.1068 2 1 0.0000 0.0000 0.0000 0
1711561865.1150 2 1 0.0000 0.0000 0.0000 0
1711561865.1236 2 1 0.0000 0.0000 0.0000 0
1711561865.1307 2 1 0.0000 0.0000 0.0000 0
1711561865.1388 2 1 0.0000 0.0000 0.0000 0
1711561865.1477 2 1 0.0000 0.0000 0.0000 0
1711561865.1548 2 1 0.0000 0.0000 0.0000 0
1711561865.1631 2 1 0.0000 0.0000 0.0000 0
1711561865.1709 2 1 0.0000 0.0000 0.0000 0
1711561865.1796 2 1 0.0000 0.0000 0.0000 0
1711561865.1868 2 1 0.0000 0.0000 0.0000 0
1711561865.1956 2 1 0.0000 0.0000 0.0000 0
1711561865.2028 2 1 0.0000 0.0000 0.0000 0
1711561865.2110 2 1 0.0000 0.0000 0.0000 0
1711561865.2189 2 1 0.0000 0.0000 0.0000 0
1711561865.2277 2 1 0.0000 0.0000 0.0000 0
1711561865.2348 2 1 0.0000 0.0000 0.0000 0
1711561865.2437 2 1 0.0000 0.0000 0.0000 0
1711561865.2508 2 1 0.0000 0.0000 0.0000 0
1711561865.2591 2 1 0.0000 0.0000 0.0000 0
1711561865.2678 2 1 0.0000 0.0000 0.0000 0
1711561865.2756 2 1 0.0000 0.0000 0.0000 0
1711561865.2828 2 1 0.0000 0.0000 0.0000 0
1711561865.2917 2 1 0.0000 0.0000 0.0000 0
1711561865.2988 2 1 0.0000 0.0000 0.0000 0
1711561865.3070 2 1 0.0000 0.0000 0.0000 0
1711561865.3155 2 1 0.0000 0.0000 0.0000 0
1711561865.3233 2 1 0.0000 0.0000 0.0000 0
1711561865.3316 2 1 0.0000 0.0000 0.0000 0
1711561865.3394 2 1 0.0000 0.0000 0.0000 0
1711561865.3476 2 1 0.0000 0.0000 0.0000 0
1711561865.3547 2 1 0.0000 0.0000 0.0000 0
1711561865.3634 2 1 0.0000 0.0000 0.0000 0
1711561865.3717 2 1 0.0000 0.0000 0.0000 0
1711561865.3794 2 1 0.0000 0.0000 0.0000 0
1711561865.3873 2 1 0.0000 0.0000 0.0000 0
1711561865.3956 2 1 0.0000 0.0000 0.0000 0
1711561865.4036 2 1 0.0000 0.0000 0.0000 0
1711561865.4114 2 1 0.0000 0.0000 0.0000 0
1711561865.4196 2 1 0.0000 0.0000 0.0000 0
1711561865.4275 2 1 0.0000 0.0000 0.0000 0
1711561865.4353 2 1 0.0000 0.0000 0.0000 0
1711561865.4435 2 1 0.0000 0.0000 0.0000 0
1711561865.4515 2 1 0.0000 0.0000 0.0000 0
1711561865.4593 2 1 0.0000 0.0000 0.0000 0
1711561865.4676 2 1 0.0000 0.0000 0.0000 0
1711561865.4754 2 1 0.0000 0.0000 0.0000 0
1711561865.4832 2 1 0.0000 0.0000 0.0000 0
1711561865.4916 2 1 0.0000 0.0000 0.0000 0
1711561865.4996 2 1 0.0000 0.0000 0.0000 0
1711561865.5074 2 1 0.0000 0.0000 0.0000 0
1711561865.5156 2 1 0.0000 0.0000 0.0000 0
1711561865.5236 2 1 0.0000 0.0000 0.0000 0
1711561865.5314 2 1 0.0000 0.0000 0.0000 0
1711561865.5394 2 1 0.0000 0.0000 0.0000 0
1711561865.5476 2 1 0.0000 0.0000 0.0000 0
1711561865.5554 2 1 0.0000 0.0000 0.0000 0
1711561865.5636 2 1 0.0000 0.0000 0.0000 0
1711561865.5708 2 1 0.0000 0.0000 0.0000 0
1711561865.5794 2 1 0.0000 0.0000 0.0000 0
1711561865.5874 2 1 0.0000 0.0000 0.0000 0
1711561865.5952 2 1 0.0000 0.0000 0.0000 0
1711561865.6031 2 1 0.0000 0.0000 0.0000 0
1711561865.6116 2 1 0.0000 0.0000 0.0000 0
1711561865.6188 2 1 0.0000 0.0000 0.0000 0
1711561865.6269 2 1 0.0000 0.0000 0.0000 0
1711561865.6353 2 1 0.0000 0.0000 0.0000 0
1711561865.6435 2 1 0.0000 0.0000 0.0000 0
1711561865.6514 2 1 0.0000 0.0000 0.0000 0
1711561865.6597 2 1 0.0000 0.0000 0.0000 0
1711561865.6669 2 1 0.0000 0.0000 0.0000 0
1711561865.6751 2 1 0.0000 0.0000 0.0000 0
1711561865.6833 2 1 0.0000 0.0000 0.0000 0
1711561865.6915 2 1 0.0000 0.0000 0.0000 0
1711561865.6994 2 1 0.0000 0.0000 0.0000 0
1711561865.7076 2 1 0.0000 0.0000 0.0000 0
1711561865.7148 2 1 0.0000 0.0000 0.0000 0
1711561865.7241 2 1 0.0000 0.0000 0.0000 0
1711561865.7314 2 1 0.0000 0.0000 0.0000 0
1711561865.7395 2 1 0.0000 0.0000 0.0000 0
1711561865.7473 2 1 0.0000 0.0000 0.0000 0
1711561865.7556 2 1 0.0000 0.0000 0.0000 0
1711561865.7636 2 1 0.0000 0.0000 0.0000 0
1711561865.7714 2 1 0.0000 0.0000 0.0000 0
1711561865.7793 2 1 0.0000 0.0000 0.0000 0
1711561865.7875 2 1 0.0000 0.0000 0.0000 0
1711561865.7953 2 1 0.0000 0.0000 0.0000 0
1711561865.8035 2 1 0.0000 0.0000 0.0000 0
1711561865.8116 2 1 0.0000 0.0000 0.0000 0
1711561865.8194 2 1 0.0000 0.0000 0.0000 0
1711561865.8272 2 1 0.0000 0.0000 0.0000 0
1711561865.8354 2 1 0.0000 0.0000 0.0000 0
1711561865.8432 2 1 0.0000 0.0000 0.0000 0
1711561865.8515 2 1 0.0000 0.0000 0.0000 0
1711561865.8595 2 1 0.0000 0.0000 0.0000 0
1711561865.8673 2 1 0.0000 0.0000 0.0000 0
1711561865.8751 2 1 0.0000 0.0000 0.0000 0
1711561865.8834 2 1 0.0000 0.0000 0.0000 0
1711561865.8912 2 1 0.0000 0.0000 0.0000 0
1711561865.8993 2 1 0.0000 0.0000 0.0000 0
1711561865.9076 2 1 0.0000 0.0000 0.0000 0
1711561865.9154 2 1 0.0000 0.0000 0.0000 0
1711561865.9242 2 1 0.0000 0.0000 0.0000 0
1711561865.9314 2 1 0.0000 0.0000 0.0000 0
1711561865.9392 2 1 0.0000 0.0000 0.0000 0
1711561865.9473 2 1 0.0000 0.0000 0.0000 0
1711561865.9555 2 1 0.0000 0.0000 0.0000 0
1711561865.9634 2 1 0.0000 0.0000 0.0000 0
1711561865.9717 2 1 0.0000 0.0000 0.0000 0
1711561865.9794 2 1 0.0000 0.0000 0.0000 0
1711561865.9869 2 1 0.0000 0.0000 0.0000 0
1711561865.9953 2 1 0.0000 0.0000 0.0000 0
1711561866.0035 2 1 0.0000 0.0000 0.0000 0
1711561866.0114 2 1 0.0000 0.0000 0.0000 0
1711561866.0197 2 1 0.0000 0.0000 0.0000 0
1711561866.0275 2 1 0.0000 0.0000 0.0000 0
1711561866.0351 2 1 0.0000 0.0000 0.0000 0
1711561866.0434 2 1 0.0000 0.0000 0.0000 0
1711561866.0516 2 1 0.0000 0.0000 0.0000 0
1711561866.0594 2 1 0.0000 0.0000 0.0000 0
1711561866.0676 2 1 0.0000 0.0000 0.0000 0
1711561866.0755 2 1 0.0000 0.0000 0.0000 0
1711561866.0831 2 1 0.0000 0.0000 0.0000 0
1711561866.0911 2 1 0.0000 0.0000 0.0000 0
1711561866.0994 2 1 0.0000 0.0000 0.0000 0
1711561866.1072 2 1 0.0000 0.0000 0.0000 0
1711561866.1155 2 1 0.0000 0.0000 0.0000 0
1711561866.1241 2 1 0.0000 0.0000 0.0000 0
1711561866.1307 2 1 0.0000 0.0000 0.0000 0
1711561866.1391 2 1 0.0000 0.0000 0.0000 0
1711561866.1474 2 1 0.0000 0.0000 0.0000 0
1711561866.1552 2 1 0.0000 0.0000 0.0000 0
1711561866.1635 2 1 0.0000 0.0000 0.0000 0
1711561866.1715 2 1 0.0000 0.0000 0.0000 0
1711561866.1788 2 1 0.0000 0.0000 0.0000 0
1711561866.1871 2 1 0.0000 0.0000 0.0000 0
1711561866.1953 2 1 0.0000 0.0000 0.0000 0
1711561866.2031 2 1 0.0000 0.0000 0.0000 0
1711561866.2115 2 1 0.0000 0.0000 0.0000 0
1711561866.2194 2 1 0.0000 0.0000 0.0000 0
1711561866.2268 2 1 0.0000 0.0000 0.0000 0
1711561866.2350 2 1 0.0000 0.0000 0.0000 0
1711561866.2432 2 1 0.0000 0.0000 0.0000 0
1711561866.2511 2 1 0.0000 0.0000 0.0000 0
1711561866.2594 2 1 0.0000 0.0000 0.0000 0
1711561866.2677 2 1 0.0000 0.0000 0.0000 0
1711561866.2750 2 1 0.0000 0.0000 0.0000 0
1711561866.2834 2 1 0.0000 0.0000 0.0000 0
1711561866.2916 2 1 0.0000 0.0000 0.0000 0
1711561866.2994 2 1 0.0000 0.0000 0.0000 0
1711561866.3074 2 1 0.0000 0.0000 0.0000 0
1711561866.3157 2 1 0.0000 0.0000 0.0000 0
1711561866.3241 2 1 0.0000 0.0000 0.0000 0
1711561866.3313 2 1 0.0000 0.0000 0.0000 0
1711561866.3396 2 1 0.0000 0.0000 0.0000 0
1711561866.3472 2 1 0.0000 0.0000 0.0000 0
1711561866.3554 2 1 0.0000 0.0000 0.0000 0
1711561866.3636 2 1 0.0000 0.0000 0.0000 0
1711561866.3715 2 1 0.0000 0.0000 0.0000 0
1711561866.3793 2 1 0.0000 0.0000 0.0000 0
1711561866.3875 2 1 0.0000 0.0000 0.0000 0
1711561866.3951 2 1 0.0000 0.0000 0.0000 0
1711561866.4034 2 1 0.0000 0.0000 0.0000 0
1711561866.4116 2 1 0.0000 0.0000 0.0000 0
1711561866.4194 2 1 0.0000 0.0000 0.0000 0
1711561866.4273 2 1 0.0000 0.0000 0.0000 0
1711561866.4355 2 1 0.0000 0.0000 0.0000 0
1711561866.4431 2 1 0.0000 0.0000 0.0000 0
1711561866.4515 2 1 0.0000 0.0000 0.0000 0
1711561866.4597 2 1 0.0000 0.0000 0.0000 0
1711561866.4675 2 1 0.0000 0.0000 0.0000 0
1711561866.4754 2 1 0.0000 0.0000 0.0000 0
1711561866.4834 2 1 0.0000 0.0000 0.0000 0
1711561866.4913 2 1 0.0000 0.0000 0.0000 0
1711561866.4997 2 1 0.0000 0.0000 0.0000 0
1711561866.5069 2 1 0.0000 0.0000 0.0000 0
1711561866.5157 2 1 0.0000 0.0000 0.0000 0
1711561866.5236 2 1 0.0000 0.0000 0.0000 0
1711561866.5316 2 1 0.0000 0.0000 0.0000 0
1711561866.5394 2 1 0.0000 0.0000 0.0000 0
1711561866.5477 2 1 0.0000 0.0000 0.0000 0
1711561866.5549 2 1 0.0000 0.0000 0.0000 0
1711561866.5638 2 1 0.0000 0.0000 0.0000 0
1711561866.5709 2 1 0.0000 0.0000 0.0000 0
1711561866.5797 2 1 0.0000 0.0000 0.0000 0
1711561866.5875 2 1 0.0000 0.0000 0.0000 0
1711561866.5954 2 1 0.0000 0.0000 0.0000 0
1711561866.6036 2 1 0.0000 0.0000 0.0000 0
1711561866.6115 2 1 0.0000 0.0000 0.0000 0
1711561866.6195 2 1 0.0000 0.0000 0.0000 0
1711561866.6274 2 1 0.0000 0.0000 0.0000 0
1711561866.6352 2 1 0.0000 0.0000 0.0000 0
1711561866.6435 2 1 0.0000 0.0000 0.0000 0
1711561866.6516 2 1 0.0000 0.0000 0.0000 0
1711561866.6595 2 1 0.0000 0.0000 0.0000 0
1711561866.6676 2 1 0.0000 0.0000 0.0000 0
1711561866.6754 2 1 0.0000 0.0000 0.0000 0
1711561866.6832 2 1 0.0000 0.0000 0.0000 0
1711561866.6916 2 1 0.0000 0.0000 0.0000 0
1711561866.6988 2 1 0.0000 0.0000 0.0000 0
1711561866.7075 2 1 0.0000 0.0000 0.0000 0
1711561866.7157 2 1 0.0000 0.0000 0.0000 0
1711561866.7235 2 1 0.0000 0.0000 0.0000 0
1711561866.7313 2 1 0.0000 0.0000 0.0000 0
1711561866.7397 2 1 0.0000 0.0000 0.0000 0
1711561866.7469 2 1 0.0000 0.0000 0.0000 0
1711561866.7555 2 1 0.0000 0.0000 0.0000 0
1711561866.7637 2 1 0.0000 0.0000 0.0000 0
1711561866.7709 2 1 0.0000 0.0000 0.0000 0
1711561866.7795 2 1 0.0000 0.0000 0.0000 0
1711561866.7878 2 1 0.0000 0.0000 0.0000 0
1711561866.7949 2 1 0.0000 0.0000 0.0000 0
1711561866.8036 2 1 0.0000 0.0000 0.0000 0
1711561866.8108 2 1 0.0000 0.0000 0.0000 0
1711561866.8192 2 1 0.0000 0.0000 0.0000 0
1711561866.8267 2 1 0.0000 0.0000 0.0000 0
1711561866.8349 2 1 0.0000 0.0000 0.0000 0
1711561866.8430 2 1 0.0000 0.0000 0.0000 0
1711561866.8508 2 1 0.0000 0.0000 0.0000 0
1711561866.8591 2 1 0.0000 0.0000 0.0000 0
1711561866.8674 2 1 0.0000 0.0000 0.0000 0
1711561866.8747 2 1 0.0000 0.0000 0.0000 0
1711561866.8829 2 1 0.0000 0.0000 0.0000 0
1711561866.8910 2 1 0.0000 0.0000 0.0000 0
1711561866.9010 2 1 0.0000 0.0000 0.0000 0
1711561866.9072 2 1 0.0000 0.0000 0.0000 0
1711561866.9155 2 1 0.0000 0.0000 0.0000 0
1711561866.9240 2 1 0.0000 0.0000 0.0000 0
1711561866.9312 2 1 0.0000 0.0000 0.0000 0
1711561866.9393 2 1 0.0000 0.0000 0.0000 0
1711561866.9475 2 1 0.0000 0.0000 0.0000 0
1711561866.9558 2 1 0.0000 0.0000 0.0000 0
1711561866.9630 2 1 0.0000 0.0000 0.0000 0
1711561866.9711 2 1 0.0000 0.0000 0.0000 0
1711561866.9788 2 1 0.0000 0.0000 0.0000 0
1711561866.9872 2 1 0.0000 0.0000 0.0000 0
1711561866.9950 2 1 0.0000 0.0000 0.0000 0
1711561867.0033 2 1 0.0000 0.0000 0.0000 0
1711561867.0116 2 1 0.0000 0.0000 0.0000 0
1711561867.0195 2 1 0.0000 0.0000 0.0000 0
1711561867.0272 2 1 0.0000 0.0000 0.0000 0
1711561867.0355 2 1 0.0000 0.0000 0.0000 0
1711561867.0433 2 1 0.0000 0.0000 0.0000 0
1711561867.0516 2 1 0.0000 0.0000 0.0000 0
1711561867.0588 2 1 0.0000 0.0000 0.0000 0
1711561867.0677 2 1 0.0000 0.0000 0.0000 0
1711561867.0756 2 1 0.0000 0.0000 0.0000 0
1711561867.0828 2 1 0.0000 0.0000 0.0000 0
1711561867.0913 2 1 0.0000 0.0000 0.0000 0
1711561867.0997 2 1 0.0000 0.0000 0.0000 0
1711561867.1069 2 1 0.0000 0.0000 0.0000 0
1711561867.1156 2 1 0.0000 0.0000 0.0000 0
1711561867.1235 2 1 0.0000 0.0000 0.0000 0
1711561867.1317 2 1 0.0000 0.0000 0.0000 0
1711561867.1396 2 1 0.0000 0.0000 0.0000 0
1711561867.1468 2 1 0.0000 0.0000 0.0000 0
1711561867.1551 2 1 0.0000 0.0000 0.0000 0
1711561867.1628 2 1 0.0000 0.0000 0.0000 0
1711561867.1710 2 1 0.0000 0.0000 0.0000 0
1711561867.1789 2 1 0.0000 0.0000 0.0000 0
1711561867.1868 2 1 0.0000 0.0000 0.0000 0
1711561867.1951 2 1 0.0000 0.0000 0.0000 0
1711561867.2032 2 1 0.0000 0.0000 0.0000 0
1711561867.2111 2 1 0.0000 0.0000 0.0000 0
1711561867.2196 2 1 0.0000 0.0000 0.0000 0
1711561867.2274 2 1 0.0000 0.0000 0.0000 0
1711561867.2352 2 1 0.0000 0.0000 0.0000 0
1711561867.2435 2 1 0.0000 0.0000 0.0000 0
1711561867.2516 2 1 0.0000 0.0000 0.0000 0
1711561867.2594 2 1 0.0000 0.0000 0.0000 0
1711561867.2678 2 1 0.0000 0.0000 0.0000 0
1711561867.2755 2 1 0.0000 0.0000 0.0000 0
1711561867.2833 2 1 0.0000 0.0000 0.0000 0
1711561867.2916 2 1 0.0000 0.0000 0.0000 0
1711561867.2996 2 1 0.0000 0.0000 0.0000 0
1711561867.3074 2 1 0.0000 0.0000 0.0000 0
1711561867.3158 2 1 0.0000 0.0000 0.0000 0
1711561867.3236 2 1 0.0000 0.0000 0.0000 0
1711561867.3314 2 1 0.0000 0.0000 0.0000 0
1711561867.3397 2 1 0.0000 0.0000 0.0000 0
1711561867.3469 2 1 0.0000 0.0000 0.0000 0
1711561867.3558 2 1 0.0000 0.0000 0.0000 0
1711561867.3629 2 1 0.0000 0.0000 0.0000 0
1711561867.3712 2 1 0.0000 0.0000 0.0000 0
1711561867.3788 2 1 0.0000 0.0000 0.0000 0
1711561867.3874 2 1 0.0000 0.0000 0.0000 0
1711561867.3951 2 1 0.0000 0.0000 0.0000 0
1711561867.4030 2 1 0.0000 0.0000 0.0000 0
1711561867.4119 2 1 0.0000 0.0000 0.0000 0
1711561867.4196 2 1 0.0000 0.0000 0.0000 0
1711561867.4279 2 1 0.0000 0.0000 0.0000 0
1711561867.4357 2 1 0.0000 0.0000 0.0000 0
1711561867.4433 2 1 0.0000 0.0000 0.0000 0
1711561867.4512 2 1 0.0000 0.0000 0.0000 0
1711561867.4602 2 1 0.0000 0.0000 0.0000 0
1711561867.4680 2 1 0.0000 0.0000 0.0000 0
1711561867.4751 2 1 0.0000 0.0000 0.0000 0
1711561867.4839 2 1 0.0000 0.0000 0.0000 0
1711561867.4916 2 1 0.0000 0.0000 0.0000 0
1711561867.4994 2 1 0.0000 0.0000 0.0000 0
1711561867.5074 2 1 0.0000 0.0000 0.0000 0
1711561867.5151 2 1 0.0000 0.0000 0.0000 0
1711561867.5234 2 1 0.0000 0.0000 0.0000 0
1711561867.5323 2 1 0.0000 0.0000 0.0000 0
1711561867.5400 2 1 0.0000 0.0000 0.0000 0
1711561867.5478 2 1 0.0000 0.0000 0.0000 0
1711561867.5557 2 1 0.0000 0.0000 0.0000 0
1711561867.5631 2 1 0.0000 0.0000 0.0000 0
1711561867.5719 2 1 0.0000 0.0000 0.0000 0
1711561867.5804 2 1 0.0000 0.0000 0.0000 0
1711561867.5881 2 1 0.0000 0.0000 0.0000 0
1711561867.5956 2 1 0.0000 0.0000 0.0000 0
