% Edge logfile: log_20231228_100553.231/log_edge_ctrl.txt
% 1 	Time (sec)
% 2 	heading mode (edge control == 2)
% 3 	Edge 1=left, 0=right
% 4 	Edge offset (signed in m; should be less than about 0.01)
% 5 	Measured edge value (m; positive is left)
% 6 	control value (rad/sec; positive is CCV)
% 7 	limited
1703754355.0814 2 1 0.0000 0.0567 2.0098 0
1703754355.0894 2 1 0.0000 0.0554 1.9210 0
1703754355.0973 2 1 0.0000 0.0541 1.8390 0
1703754355.1051 2 1 0.0000 0.0527 1.7418 0
1703754355.1133 2 1 0.0000 0.0504 1.5826 0
1703754355.1215 2 1 0.0000 0.0464 1.2829 0
1703754355.1293 2 1 0.0000 0.0426 1.0176 0
1703754355.1373 2 1 0.0000 0.0413 0.9512 0
1703754355.1452 2 1 0.0000 0.0387 0.7814 0
1703754355.1530 2 1 0.0000 0.0356 0.5792 0
1703754355.1612 2 1 0.0000 0.0348 0.5587 0
1703754355.1693 2 1 0.0000 0.0321 0.3858 0
1703754355.1772 2 1 0.0000 0.0283 0.1358 0
1703754355.1852 2 1 0.0000 0.0261 0.0101 0
1703754355.1930 2 1 0.0000 0.0256 0.0267 0
1703754355.2009 2 1 0.0000 0.0213 -0.2614 0
1703754355.2090 2 1 0.0000 0.0187 -0.4114 0
1703754355.2170 2 1 0.0000 0.0166 -0.5131 0
1703754355.2250 2 1 0.0000 0.0147 -0.6075 0
1703754355.2330 2 1 0.0000 0.0085 -1.0295 0
1703754355.2409 2 1 0.0000 0.0057 -1.1782 0
1703754355.2487 2 1 0.0000 0.0038 -1.2552 0
1703754355.2569 2 1 0.0000 -0.0001 -1.4957 0
1703754355.2649 2 1 0.0000 -0.0030 -1.6450 0
1703754355.2728 2 1 0.0000 -0.0045 -1.6810 0
1703754355.2809 2 1 0.0000 -0.0099 -2.0344 0
1703754355.2888 2 1 0.0000 -0.0136 -2.2433 0
1703754355.2970 2 1 0.0000 -0.0147 -2.2400 0
1703754355.3050 2 1 0.0000 -0.0155 -2.2127 0
1703754355.3129 2 1 0.0000 -0.0179 -2.3230 0
1703754355.3209 2 1 0.0000 -0.0180 -2.2504 0
1703754355.3289 2 1 0.0000 -0.0190 -2.2438 0
1703754355.3369 2 1 0.0000 -0.0200 -2.2483 0
1703754355.3449 2 1 0.0000 -0.0219 -2.3205 0
1703754355.3530 2 1 0.0000 -0.0200 -2.0971 0
1703754355.3608 2 1 0.0000 -0.0217 -2.1622 0
1703754355.3689 2 1 0.0000 -0.0215 -2.0843 0
1703754355.3769 2 1 0.0000 -0.0210 -1.9782 0
1703754355.3849 2 1 0.0000 -0.0202 -1.8564 0
1703754355.3929 2 1 0.0000 -0.0223 -1.9707 0
1703754355.4009 2 1 0.0000 -0.0219 -1.8773 0
1703754355.4087 2 1 0.0000 -0.0208 -1.7392 0
1703754355.4167 2 1 0.0000 -0.0217 -1.7632 0
1703754355.4247 2 1 0.0000 -0.0201 -1.5886 0
1703754355.4327 2 1 0.0000 -0.0192 -1.4841 0
1703754355.4416 2 1 0.0000 -0.0186 -1.3957 0
1703754355.4498 2 1 0.0000 -0.0195 -1.4312 0
1703754355.4576 2 1 0.0000 -0.0183 -1.3081 0
1703754355.4656 2 1 0.0000 -0.0181 -1.2616 0
1703754355.4736 2 1 0.0000 -0.0184 -1.2573 0
1703754355.4807 2 1 0.0000 -0.0186 -1.2441 0
1703754355.4896 2 1 0.0000 -0.0168 -1.0741 0
1703754355.4976 2 1 0.0000 -0.0171 -1.0769 0
1703754355.5055 2 1 0.0000 -0.0175 -1.0901 0
1703754355.5134 2 1 0.0000 -0.0147 -0.8449 0
1703754355.5207 2 1 0.0000 -0.0135 -0.7367 0
1703754355.5296 2 1 0.0000 -0.0140 -0.7653 0
1703754355.5375 2 1 0.0000 -0.0142 -0.7700 0
1703754355.5456 2 1 0.0000 -0.0114 -0.5388 0
1703754355.5536 2 1 0.0000 -0.0120 -0.5881 0
1703754355.5616 2 1 0.0000 -0.0116 -0.5463 0
1703754355.5688 2 1 0.0000 -0.0104 -0.4477 0
1703754355.5777 2 1 0.0000 -0.0085 -0.3009 0
1703754355.5855 2 1 0.0000 -0.0091 -0.3499 0
1703754355.5935 2 1 0.0000 -0.0058 -0.0846 0
1703754355.6013 2 1 0.0000 -0.0061 -0.1200 0
1703754355.6092 2 1 0.0000 -0.0052 -0.0573 0
1703754355.6177 2 1 0.0000 -0.0062 -0.1387 0
1703754355.6256 2 1 0.0000 -0.0023 0.1605 0
1703754355.6334 2 1 0.0000 -0.0040 0.0143 0
1703754355.6415 2 1 0.0000 -0.0034 0.0562 0
1703754355.6495 2 1 0.0000 -0.0033 0.0501 0
1703754355.6576 2 1 0.0000 -0.0019 0.1506 0
1703754355.6648 2 1 0.0000 -0.0032 0.0345 0
1703754355.6728 2 1 0.0000 -0.0017 0.1444 0
1703754355.6817 2 1 0.0000 -0.0018 0.1277 0
1703754355.6897 2 1 0.0000 -0.0030 0.0205 0
1703754355.6975 2 1 0.0000 -0.0026 0.0499 0
1703754355.7055 2 1 0.0000 -0.0009 0.1701 0
1703754355.7135 2 1 0.0000 -0.0022 0.0569 0
1703754355.7215 2 1 0.0000 -0.0027 0.0111 0
1703754355.7295 2 1 0.0000 -0.0015 0.1035 0
1703754355.7375 2 1 0.0000 -0.0014 0.1013 0
1703754355.7456 2 1 0.0000 -0.0028 -0.0154 0
1703754355.7534 2 1 0.0000 -0.0033 -0.0590 0
1703754355.7614 2 1 0.0000 -0.0021 0.0258 0
1703754355.7694 2 1 0.0000 -0.0035 -0.0877 0
1703754355.7772 2 1 0.0000 -0.0051 -0.2134 0
1703754355.7853 2 1 0.0000 -0.0032 -0.0651 0
1703754355.7935 2 1 0.0000 -0.0028 -0.0388 0
1703754355.8014 2 1 0.0000 -0.0046 -0.1867 0
1703754355.8094 2 1 0.0000 -0.0045 -0.1784 0
1703754355.8174 2 1 0.0000 -0.0040 -0.1336 0
1703754355.8252 2 1 0.0000 -0.0047 -0.1910 0
1703754355.8332 2 1 0.0000 -0.0042 -0.1570 0
1703754355.8414 2 1 0.0000 -0.0041 -0.1493 0
1703754355.8493 2 1 0.0000 -0.0053 -0.2402 0
1703754355.8573 2 1 0.0000 -0.0068 -0.3578 0
1703754355.8653 2 1 0.0000 -0.0056 -0.2575 0
1703754355.8732 2 1 0.0000 -0.0062 -0.3071 0
1703754355.8814 2 1 0.0000 -0.0069 -0.3551 0
1703754355.8892 2 1 0.0000 -0.0065 -0.3178 0
1703754355.8972 2 1 0.0000 -0.0053 -0.2248 0
1703754355.9052 2 1 0.0000 -0.0074 -0.3850 0
1703754355.9130 2 1 0.0000 -0.0062 -0.2915 0
1703754355.9210 2 1 0.0000 -0.0060 -0.2729 0
1703754355.9292 2 1 0.0000 -0.0069 -0.3417 0
1703754355.9370 2 1 0.0000 -0.0086 -0.4726 0
1703754355.9449 2 1 0.0000 -0.0061 -0.2662 0
1703754355.9530 2 1 0.0000 -0.0088 -0.4767 0
1703754355.9608 2 1 0.0000 -0.0078 -0.3978 0
1703754355.9688 2 1 0.0000 -0.0083 -0.4253 0
1703754355.9770 2 1 0.0000 -0.0068 -0.3045 0
1703754355.9849 2 1 0.0000 -0.0091 -0.4878 0
1703754355.9927 2 1 0.0000 -0.0091 -0.4781 0
1703754356.0007 2 1 0.0000 -0.0084 -0.4150 0
1703754356.0098 2 1 0.0000 -0.0075 -0.3419 0
1703754356.0169 2 1 0.0000 -0.0100 -0.5404 0
1703754356.0250 2 1 0.0000 -0.0100 -0.5323 0
1703754356.0339 2 1 0.0000 -0.0098 -0.5057 0
1703754356.0417 2 1 0.0000 -0.0107 -0.5759 0
1703754356.0497 2 1 0.0000 -0.0114 -0.6205 0
1703754356.0576 2 1 0.0000 -0.0111 -0.5863 0
1703754356.0648 2 1 0.0000 -0.0110 -0.5701 0
1703754356.0728 2 1 0.0000 -0.0123 -0.6710 0
1703754356.0818 2 1 0.0000 -0.0098 -0.4601 0
1703754356.0896 2 1 0.0000 -0.0098 -0.4565 0
1703754356.0976 2 1 0.0000 -0.0114 -0.5814 0
1703754356.1057 2 1 0.0000 -0.0101 -0.4760 0
1703754356.1136 2 1 0.0000 -0.0080 -0.3021 0
1703754356.1218 2 1 0.0000 -0.0100 -0.4636 0
1703754356.1297 2 1 0.0000 -0.0101 -0.4700 0
1703754356.1375 2 1 0.0000 -0.0089 -0.3712 0
1703754356.1455 2 1 0.0000 -0.0096 -0.4264 0
1703754356.1536 2 1 0.0000 -0.0088 -0.3545 0
1703754356.1614 2 1 0.0000 -0.0069 -0.2047 0
1703754356.1696 2 1 0.0000 -0.0061 -0.1444 0
1703754356.1776 2 1 0.0000 -0.0053 -0.0883 0
1703754356.1854 2 1 0.0000 -0.0049 -0.0684 0
1703754356.1934 2 1 0.0000 -0.0040 -0.0003 0
1703754356.2014 2 1 0.0000 -0.0044 -0.0424 0
1703754356.2093 2 1 0.0000 -0.0050 -0.0928 0
1703754356.2174 2 1 0.0000 -0.0042 -0.0356 0
1703754356.2253 2 1 0.0000 -0.0028 0.0655 0
1703754356.2333 2 1 0.0000 -0.0036 -0.0062 0
1703754356.2415 2 1 0.0000 -0.0028 0.0502 0
1703754356.2494 2 1 0.0000 -0.0024 0.0741 0
1703754356.2572 2 1 0.0000 -0.0012 0.1600 0
1703754356.2654 2 1 0.0000 -0.0016 0.1140 0
1703754356.2732 2 1 0.0000 0.0002 0.2521 0
1703754356.2811 2 1 0.0000 -0.0004 0.1900 0
1703754356.2894 2 1 0.0000 -0.0006 0.1633 0
1703754356.2974 2 1 0.0000 0.0002 0.2153 0
1703754356.3053 2 1 0.0000 0.0017 0.3243 0
1703754356.3133 2 1 0.0000 0.0008 0.2439 0
1703754356.3212 2 1 0.0000 0.0006 0.2164 0
1703754356.3291 2 1 0.0000 0.0024 0.3427 0
1703754356.3373 2 1 0.0000 0.0013 0.2421 0
1703754356.3453 2 1 0.0000 0.0010 0.2147 0
1703754356.3532 2 1 0.0000 0.0030 0.3629 0
1703754356.3611 2 1 0.0000 0.0032 0.3672 0
1703754356.3691 2 1 0.0000 0.0027 0.3161 0
1703754356.3772 2 1 0.0000 0.0032 0.3374 0
1703754356.3852 2 1 0.0000 0.0042 0.4074 0
1703754356.3930 2 1 0.0000 0.0033 0.3271 0
1703754356.4010 2 1 0.0000 0.0027 0.2699 0
1703754356.4090 2 1 0.0000 0.0039 0.3532 0
1703754356.4170 2 1 0.0000 0.0033 0.2951 0
1703754356.4250 2 1 0.0000 0.0025 0.2258 0
1703754356.4330 2 1 0.0000 0.0026 0.2303 0
1703754356.4409 2 1 0.0000 0.0035 0.2940 0
1703754356.4487 2 1 0.0000 0.0026 0.2136 0
1703754356.4569 2 1 0.0000 0.0029 0.2339 0
1703754356.4650 2 1 0.0000 0.0037 0.2869 0
1703754356.4729 2 1 0.0000 0.0020 0.1441 0
1703754356.4809 2 1 0.0000 0.0007 0.0400 0
1703754356.4898 2 1 0.0000 0.0019 0.1363 0
1703754356.4977 2 1 0.0000 0.0007 0.0372 0
1703754356.5057 2 1 0.0000 0.0002 -0.0051 0
1703754356.5138 2 1 0.0000 0.0024 0.1689 0
1703754356.5208 2 1 0.0000 0.0023 0.1574 0
1703754356.5288 2 1 0.0000 0.0015 0.0952 0
1703754356.5377 2 1 0.0000 0.0010 0.0482 0
1703754356.5456 2 1 0.0000 0.0020 0.1259 0
1703754356.5536 2 1 0.0000 0.0004 0.0029 0
1703754356.5616 2 1 0.0000 -0.0001 -0.0380 0
1703754356.5697 2 1 0.0000 0.0006 0.0200 0
1703754356.5777 2 1 0.0000 0.0002 -0.0150 0
1703754356.5856 2 1 0.0000 -0.0021 -0.1909 0
1703754356.5934 2 1 0.0000 -0.0005 -0.0579 0
1703754356.6016 2 1 0.0000 0.0004 0.0090 0
1703754356.6095 2 1 0.0000 -0.0018 -0.1617 0
1703754356.6175 2 1 0.0000 -0.0030 -0.2552 0
1703754356.6256 2 1 0.0000 -0.0007 -0.0608 0
1703754356.6334 2 1 0.0000 -0.0022 -0.1827 0
1703754356.6413 2 1 0.0000 -0.0025 -0.1969 0
1703754356.6495 2 1 0.0000 -0.0023 -0.1757 0
1703754356.6573 2 1 0.0000 -0.0016 -0.1215 0
1703754356.6653 2 1 0.0000 -0.0040 -0.3063 0
1703754356.6733 2 1 0.0000 -0.0020 -0.1427 0
1703754356.6813 2 1 0.0000 -0.0023 -0.1615 0
1703754356.6892 2 1 0.0000 -0.0025 -0.1755 0
1703754356.6974 2 1 0.0000 -0.0031 -0.2185 0
1703754356.7053 2 1 0.0000 -0.0010 -0.0421 0
1703754356.7131 2 1 0.0000 -0.0019 -0.1146 0
1703754356.7213 2 1 0.0000 -0.0021 -0.1268 0
1703754356.7292 2 1 0.0000 -0.0011 -0.0463 0
1703754356.7373 2 1 0.0000 0.0002 0.0522 0
1703754356.7453 2 1 0.0000 -0.0015 -0.0792 0
1703754356.7532 2 1 0.0000 -0.0006 -0.0086 0
1703754356.7610 2 1 0.0000 -0.0007 -0.0171 0
1703754356.7692 2 1 0.0000 -0.0020 -0.1233 0
1703754356.7770 2 1 0.0000 -0.0008 -0.0214 0
1703754356.7850 2 1 0.0000 0.0006 0.0829 0
1703754356.7933 2 1 0.0000 -0.0001 0.0293 0
1703754356.8012 2 1 0.0000 -0.0004 -0.0021 0
1703754356.8090 2 1 0.0000 0.0003 0.0584 0
1703754356.8172 2 1 0.0000 0.0020 0.1891 0
1703754356.8252 2 1 0.0000 0.0020 0.1792 0
1703754356.8331 2 1 0.0000 0.0022 0.1894 0
1703754356.8411 2 1 0.0000 0.0031 0.2622 0
1703754356.8491 2 1 0.0000 0.0020 0.1645 0
1703754356.8569 2 1 0.0000 0.0017 0.1337 0
1703754356.8650 2 1 0.0000 0.0039 0.3075 0
1703754356.8731 2 1 0.0000 0.0048 0.3703 0
1703754356.8809 2 1 0.0000 0.0029 0.2143 0
1703754356.8889 2 1 0.0000 0.0046 0.3378 0
1703754356.8978 2 1 0.0000 0.0058 0.4268 0
1703754356.9058 2 1 0.0000 0.0042 0.2874 0
1703754356.9128 2 1 0.0000 0.0048 0.3346 0
1703754356.9209 2 1 0.0000 0.0058 0.4031 0
1703754356.9288 2 1 0.0000 0.0051 0.3358 0
1703754356.9368 2 1 0.0000 0.0050 0.3237 0
1703754356.9457 2 1 0.0000 0.0057 0.3762 0
1703754356.9535 2 1 0.0000 0.0060 0.3883 0
1703754356.9608 2 1 0.0000 0.0053 0.3267 0
1703754356.9689 2 1 0.0000 0.0059 0.3668 0
1703754356.9767 2 1 0.0000 0.0070 0.4446 0
1703754356.9847 2 1 0.0000 0.0058 0.3418 0
1703754356.9937 2 1 0.0000 0.0058 0.3359 0
1703754357.0015 2 1 0.0000 0.0068 0.4111 0
1703754357.0097 2 1 0.0000 0.0066 0.3858 0
1703754357.0178 2 1 0.0000 0.0063 0.3557 0
1703754357.0256 2 1 0.0000 0.0082 0.5044 0
1703754357.0336 2 1 0.0000 0.0068 0.3811 0
1703754357.0415 2 1 0.0000 0.0088 0.5348 0
1703754357.0494 2 1 0.0000 0.0072 0.4009 0
1703754357.0575 2 1 0.0000 0.0148 0.9974 0
1703754357.0655 0 1 0.0000 0.0148 0.0000 0
1703754357.2970 2 1 0.0000 -0.0340 -2.6873 0
1703754357.3049 2 1 0.0000 -0.0655 -5.1016 0
1703754357.3128 2 1 0.0000 -0.0000 0.0000 0
1703754357.3211 0 1 0.0000 -0.0000 0.0000 0
