% Edge logfile: log_20231228_101122.585/log_edge_ctrl.txt
% 1 	Time (sec)
% 2 	heading mode (edge control == 2)
% 3 	Edge 1=left, 0=right
% 4 	Edge offset (signed in m; should be less than about 0.01)
% 5 	Measured edge value (m; positive is left)
% 6 	control value (rad/sec; positive is CCV)
% 7 	limited
1703754684.0024 2 1 0.0000 -0.0043 -0.0187 0
1703754684.0105 2 1 0.0000 -0.0041 -0.0108 0
1703754684.0186 2 1 0.0000 -0.0058 -0.1548 0
1703754684.0267 2 1 0.0000 -0.0028 0.0840 0
1703754684.0347 2 1 0.0000 -0.0030 0.0556 0
1703754684.0426 2 1 0.0000 -0.0030 0.0500 0
1703754684.0505 2 1 0.0000 -0.0041 -0.0464 0
1703754684.0586 2 1 0.0000 -0.0018 0.1278 0
1703754684.0666 2 1 0.0000 -0.0032 0.0081 0
1703754684.0748 2 1 0.0000 -0.0045 -0.1014 0
1703754684.0828 2 1 0.0000 -0.0035 -0.0296 0
1703754684.0907 2 1 0.0000 -0.0031 -0.0003 0
1703754684.0985 2 1 0.0000 -0.0054 -0.1897 0
1703754684.1065 2 1 0.0000 -0.0032 -0.0200 0
1703754684.1146 2 1 0.0000 -0.0021 0.0612 0
1703754684.1227 2 1 0.0000 -0.0043 -0.1169 0
1703754684.1308 2 1 0.0000 -0.0042 -0.1122 0
1703754684.1387 2 1 0.0000 -0.0020 0.0597 0
1703754684.1467 2 1 0.0000 -0.0042 -0.1266 0
1703754684.1548 2 1 0.0000 -0.0036 -0.0758 0
1703754684.1627 2 1 0.0000 -0.0032 -0.0500 0
1703754684.1707 2 1 0.0000 -0.0031 -0.0485 0
1703754684.1787 2 1 0.0000 -0.0048 -0.1813 0
1703754684.1867 2 1 0.0000 -0.0030 -0.0470 0
1703754684.1946 2 1 0.0000 -0.0040 -0.1256 0
1703754684.2029 2 1 0.0000 -0.0038 -0.1104 0
1703754684.2107 2 1 0.0000 -0.0044 -0.1583 0
1703754684.2188 2 1 0.0000 -0.0023 0.0054 0
1703754684.2268 2 1 0.0000 -0.0041 -0.1471 0
1703754684.2347 2 1 0.0000 -0.0046 -0.1863 0
1703754684.2427 2 1 0.0000 -0.0032 -0.0764 0
1703754684.2510 2 1 0.0000 -0.0034 -0.0930 0
1703754684.2589 2 1 0.0000 -0.0045 -0.1809 0
1703754684.2668 2 1 0.0000 -0.0029 -0.0538 0
1703754684.2749 2 1 0.0000 -0.0029 -0.0615 0
1703754684.2828 2 1 0.0000 -0.0036 -0.1133 0
1703754684.2909 2 1 0.0000 -0.0040 -0.1491 0
1703754684.2990 2 1 0.0000 -0.0029 -0.0620 0
1703754684.3069 2 1 0.0000 -0.0027 -0.0467 0
1703754684.3148 2 1 0.0000 -0.0052 -0.2526 0
1703754684.3230 2 1 0.0000 -0.0031 -0.0862 0
1703754684.3309 2 1 0.0000 -0.0026 -0.0450 0
1703754684.3390 2 1 0.0000 -0.0043 -0.1821 0
1703754684.3470 2 1 0.0000 -0.0037 -0.1362 0
1703754684.3550 2 1 0.0000 -0.0029 -0.0749 0
1703754684.3629 2 1 0.0000 -0.0044 -0.1893 0
1703754684.3710 2 1 0.0000 -0.0050 -0.2368 0
1703754684.3790 2 1 0.0000 -0.0029 -0.0735 0
1703754684.3871 2 1 0.0000 -0.0033 -0.1051 0
1703754684.3951 2 1 0.0000 -0.0050 -0.2434 0
1703754684.4030 2 1 0.0000 -0.0037 -0.1378 0
1703754684.4110 2 1 0.0000 -0.0031 -0.0862 0
1703754684.4191 2 1 0.0000 -0.0039 -0.1519 0
1703754684.4273 2 1 0.0000 -0.0037 -0.1412 0
1703754684.4351 2 1 0.0000 -0.0031 -0.0910 0
1703754684.4431 2 1 0.0000 -0.0049 -0.2382 0
1703754684.4510 2 1 0.0000 -0.0047 -0.2160 0
1703754684.4589 2 1 0.0000 -0.0039 -0.1529 0
1703754684.4670 2 1 0.0000 -0.0039 -0.1507 0
1703754684.4752 2 1 0.0000 -0.0048 -0.2248 0
1703754684.4831 2 1 0.0000 -0.0041 -0.1707 0
1703754684.4911 2 1 0.0000 -0.0031 -0.0873 0
1703754684.4990 2 1 0.0000 -0.0046 -0.2096 0
1703754684.5069 2 1 0.0000 -0.0037 -0.1357 0
1703754684.5151 2 1 0.0000 -0.0028 -0.0671 0
1703754684.5233 2 1 0.0000 -0.0029 -0.0785 0
1703754684.5311 2 1 0.0000 -0.0045 -0.2014 0
1703754684.5391 2 1 0.0000 -0.0023 -0.0271 0
1703754684.5470 2 1 0.0000 -0.0031 -0.0922 0
1703754684.5549 2 1 0.0000 -0.0030 -0.0875 0
1703754684.5631 2 1 0.0000 -0.0031 -0.0963 0
1703754684.5712 2 1 0.0000 -0.0008 0.0817 0
1703754684.5791 2 1 0.0000 -0.0021 -0.0275 0
1703754684.5871 2 1 0.0000 -0.0032 -0.1153 0
1703754684.5950 2 1 0.0000 -0.0019 -0.0128 0
1703754684.6029 2 1 0.0000 -0.0015 0.0162 0
1703754684.6111 2 1 0.0000 -0.0033 -0.1321 0
1703754684.6191 2 1 0.0000 -0.0018 -0.0123 0
1703754684.6270 2 1 0.0000 -0.0014 0.0181 0
1703754684.6342 2 1 0.0000 -0.0012 0.0267 0
1703754684.6431 2 1 0.0000 -0.0021 -0.0508 0
1703754684.6503 2 1 0.0000 0.0001 0.1202 0
1703754684.6583 2 1 0.0000 -0.0010 0.0326 0
1703754684.6672 2 1 0.0000 -0.0017 -0.0312 0
1703754684.6742 2 1 0.0000 -0.0005 0.0618 0
1703754684.6822 2 1 0.0000 0.0001 0.1060 0
1703754684.6913 2 1 0.0000 -0.0006 0.0472 0
1703754684.6983 2 1 0.0000 0.0002 0.1089 0
1703754684.7063 2 1 0.0000 0.0006 0.1328 0
1703754684.7152 2 1 0.0000 0.0001 0.0843 0
1703754684.7222 2 1 0.0000 0.0001 0.0799 0
1703754684.7302 2 1 0.0000 0.0008 0.1356 0
1703754684.7391 2 1 0.0000 -0.0003 0.0448 0
1703754684.7462 2 1 0.0000 -0.0001 0.0559 0
1703754684.7542 2 1 0.0000 0.0009 0.1328 0
1703754684.7633 2 1 0.0000 0.0010 0.1364 0
1703754684.7703 2 1 0.0000 -0.0001 0.0402 0
1703754684.7783 2 1 0.0000 0.0014 0.1570 0
1703754684.7864 2 1 0.0000 0.0022 0.2155 0
1703754684.7943 2 1 0.0000 -0.0003 0.0086 0
1703754684.8024 2 1 0.0000 0.0001 0.0393 0
1703754684.8113 2 1 0.0000 0.0013 0.1340 0
1703754684.8184 2 1 0.0000 0.0005 0.0696 0
1703754684.8264 2 1 0.0000 0.0006 0.0714 0
1703754684.8345 2 1 0.0000 0.0009 0.0954 0
1703754684.8424 2 1 0.0000 0.0015 0.1392 0
1703754684.8504 2 1 0.0000 0.0016 0.1391 0
1703754684.8584 2 1 0.0000 0.0011 0.0957 0
1703754684.8663 2 1 0.0000 0.0024 0.1991 0
1703754684.8746 2 1 0.0000 0.0011 0.0886 0
1703754684.8825 2 1 0.0000 0.0014 0.1111 0
1703754684.8904 2 1 0.0000 0.0026 0.2064 0
1703754684.8985 2 1 0.0000 0.0035 0.2690 0
1703754684.9063 2 1 0.0000 0.0023 0.1693 0
1703754684.9143 2 1 0.0000 0.0027 0.1954 0
1703754684.9226 2 1 0.0000 0.0042 0.3060 0
1703754684.9305 2 1 0.0000 0.0027 0.1816 0
1703754684.9384 2 1 0.0000 0.0020 0.1272 0
1703754684.9465 2 1 0.0000 0.0041 0.2865 0
1703754684.9544 2 1 0.0000 0.0020 0.1184 0
1703754684.9623 2 1 0.0000 0.0019 0.1047 0
1703754684.9708 2 1 0.0000 0.0024 0.1433 0
1703754684.9787 2 1 0.0000 0.0026 0.1569 0
1703754684.9865 2 1 0.0000 0.0016 0.0764 0
1703754684.9945 2 1 0.0000 0.0018 0.0946 0
1703754685.0024 2 1 0.0000 0.0023 0.1268 0
1703754685.0105 2 1 0.0000 0.0028 0.1646 0
1703754685.0186 2 1 0.0000 0.0019 0.0934 0
1703754685.0266 2 1 0.0000 0.0020 0.0984 0
1703754685.0345 2 1 0.0000 0.0015 0.0636 0
1703754685.0425 2 1 0.0000 0.0011 0.0289 0
1703754685.0504 2 1 0.0000 0.0010 0.0245 0
1703754685.0584 2 1 0.0000 0.0017 0.0737 0
1703754685.0664 2 1 0.0000 0.0012 0.0344 0
1703754685.0744 2 1 0.0000 -0.0003 -0.0796 0
1703754685.0825 2 1 0.0000 0.0004 -0.0200 0
1703754685.0906 2 1 0.0000 0.0008 0.0089 0
1703754685.0986 2 1 0.0000 0.0008 0.0113 0
1703754685.1067 2 1 0.0000 0.0016 0.0768 0
1703754685.1147 2 1 0.0000 0.0014 0.0567 0
1703754685.1228 2 1 0.0000 0.0001 -0.0451 0
1703754685.1307 2 1 0.0000 0.0015 0.0747 0
1703754685.1389 2 1 0.0000 0.0013 0.0524 0
1703754685.1471 2 1 0.0000 0.0005 -0.0105 0
1703754685.1550 2 1 0.0000 0.0004 -0.0184 0
1703754685.1631 2 1 0.0000 0.0018 0.0936 0
1703754685.1711 2 1 0.0000 0.0005 -0.0035 0
1703754685.1790 2 1 0.0000 -0.0006 -0.0949 0
1703754685.1871 2 1 0.0000 0.0007 0.0149 0
1703754685.1957 2 1 0.0000 0.0012 0.0545 0
1703754685.2027 2 1 0.0000 -0.0009 -0.1093 0
1703754685.2109 2 1 0.0000 -0.0002 -0.0556 0
1703754685.2189 2 1 0.0000 0.0010 0.0424 0
1703754685.2268 2 1 0.0000 -0.0003 -0.0596 0
1703754685.2350 2 1 0.0000 -0.0005 -0.0695 0
1703754685.2428 2 1 0.0000 0.0005 0.0083 0
1703754685.2509 2 1 0.0000 -0.0003 -0.0543 0
1703754685.2589 2 1 0.0000 -0.0012 -0.1253 0
1703754685.2667 2 1 0.0000 0.0001 -0.0135 0
1703754685.2747 2 1 0.0000 -0.0001 -0.0323 0
1703754685.2829 2 1 0.0000 -0.0002 -0.0404 0
1703754685.2907 2 1 0.0000 -0.0019 -0.1664 0
1703754685.2987 2 1 0.0000 0.0005 0.0228 0
1703754685.3068 2 1 0.0000 -0.0019 -0.1679 0
1703754685.3147 2 1 0.0000 -0.0003 -0.0307 0
1703754685.3228 2 1 0.0000 -0.0012 -0.1071 0
1703754685.3311 2 1 0.0000 -0.0001 -0.0161 0
1703754685.3390 2 1 0.0000 -0.0013 -0.1081 0
1703754685.3468 2 1 0.0000 -0.0005 -0.0428 0
1703754685.3549 2 1 0.0000 -0.0016 -0.1299 0
1703754685.3629 2 1 0.0000 -0.0018 -0.1410 0
1703754685.3712 2 1 0.0000 -0.0021 -0.1624 0
1703754685.3782 2 1 0.0000 -0.0000 0.0097 0
1703754685.3871 2 1 0.0000 -0.0022 -0.1666 0
1703754685.3949 2 1 0.0000 -0.0015 -0.1047 0
1703754685.4029 2 1 0.0000 -0.0015 -0.1022 0
1703754685.4108 2 1 0.0000 -0.0020 -0.1378 0
1703754685.4191 2 1 0.0000 -0.0029 -0.2112 0
1703754685.4272 2 1 0.0000 -0.0019 -0.1211 0
1703754685.4351 2 1 0.0000 -0.0006 -0.0190 0
1703754685.4429 2 1 0.0000 -0.0023 -0.1507 0
1703754685.4509 2 1 0.0000 -0.0026 -0.1733 0
1703754685.4588 2 1 0.0000 -0.0007 -0.0187 0
1703754685.4669 2 1 0.0000 -0.0016 -0.0958 0
1703754685.4752 2 1 0.0000 -0.0037 -0.2525 0
1703754685.4830 2 1 0.0000 -0.0021 -0.1227 0
1703754685.4909 2 1 0.0000 -0.0021 -0.1247 0
1703754685.4989 2 1 0.0000 -0.0020 -0.1119 0
1703754685.5069 2 1 0.0000 -0.0020 -0.1124 0
1703754685.5148 2 1 0.0000 -0.0003 0.0280 0
1703754685.5230 2 1 0.0000 -0.0018 -0.0987 0
1703754685.5310 2 1 0.0000 -0.0019 -0.0993 0
1703754685.5389 2 1 0.0000 -0.0016 -0.0748 0
1703754685.5469 2 1 0.0000 -0.0011 -0.0374 0
1703754685.5549 2 1 0.0000 -0.0016 -0.0730 0
1703754685.5628 2 1 0.0000 0.0001 0.0551 0
1703754685.5709 2 1 0.0000 0.0001 0.0573 0
1703754685.5789 2 1 0.0000 -0.0003 0.0232 0
1703754685.5870 2 1 0.0000 -0.0001 0.0327 0
1703754685.5952 2 1 0.0000 0.0013 0.1426 0
1703754685.6030 2 1 0.0000 0.0005 0.0786 0
1703754685.6109 2 1 0.0000 -0.0005 -0.0038 0
1703754685.6191 2 1 0.0000 0.0003 0.0549 0
1703754685.6269 2 1 0.0000 0.0001 0.0400 0
1703754685.6349 2 1 0.0000 0.0003 0.0518 0
1703754685.6432 2 1 0.0000 0.0016 0.1554 0
1703754685.6512 2 1 0.0000 0.0010 0.1019 0
1703754685.6591 2 1 0.0000 0.0008 0.0854 0
1703754685.6671 2 1 0.0000 0.0008 0.0766 0
1703754685.6751 2 1 0.0000 0.0008 0.0734 0
1703754685.6829 2 1 0.0000 0.0002 0.0258 0
1703754685.6911 2 1 0.0000 -0.0005 -0.0321 0
1703754685.6991 2 1 0.0000 0.0002 0.0248 0
1703754685.7071 2 1 0.0000 0.0005 0.0511 0
1703754685.7151 2 1 0.0000 -0.0005 -0.0321 0
1703754685.7231 2 1 0.0000 -0.0004 -0.0226 0
1703754685.7311 2 1 0.0000 0.0003 0.0330 0
1703754685.7391 2 1 0.0000 -0.0007 -0.0486 0
1703754685.7470 2 1 0.0000 -0.0012 -0.0848 0
1703754685.7550 2 1 0.0000 -0.0004 -0.0240 0
1703754685.7630 2 1 0.0000 -0.0006 -0.0397 0
1703754685.7710 2 1 0.0000 -0.0021 -0.1530 0
1703754685.7791 2 1 0.0000 -0.0003 -0.0058 0
1703754685.7871 2 1 0.0000 -0.0004 -0.0164 0
1703754685.7950 2 1 0.0000 -0.0002 -0.0013 0
1703754685.8028 2 1 0.0000 -0.0006 -0.0323 0
1703754685.8109 2 1 0.0000 0.0005 0.0534 0
1703754685.8189 2 1 0.0000 0.0003 0.0343 0
1703754685.8270 2 1 0.0000 -0.0008 -0.0534 0
1703754685.8351 2 1 0.0000 0.0008 0.0766 0
1703754685.8429 2 1 0.0000 0.0006 0.0596 0
1703754685.8508 2 1 0.0000 0.0001 0.0189 0
1703754685.8588 2 1 0.0000 -0.0001 0.0017 0
1703754685.8670 2 1 0.0000 0.0016 0.1369 0
1703754685.8750 2 1 0.0000 0.0002 0.0208 0
1703754685.8831 2 1 0.0000 0.0001 0.0137 0
1703754685.8909 2 1 0.0000 0.0008 0.0639 0
1703754685.8988 2 1 0.0000 -0.0001 -0.0030 0
1703754685.9068 2 1 0.0000 0.0002 0.0208 0
1703754685.9148 2 1 0.0000 0.0016 0.1282 0
1703754685.9231 2 1 0.0000 0.0008 0.0576 0
1703754685.9311 2 1 0.0000 0.0018 0.1384 0
1703754685.9390 2 1 0.0000 0.0009 0.0671 0
1703754685.9469 2 1 0.0000 0.0019 0.1399 0
1703754685.9551 2 1 0.0000 0.0013 0.0883 0
1703754685.9630 2 1 0.0000 0.0008 0.0463 0
1703754685.9709 2 1 0.0000 0.0016 0.1123 0
1703754685.9791 2 1 0.0000 0.0016 0.1114 0
1703754685.9869 2 1 0.0000 0.0010 0.0588 0
1703754685.9948 2 1 0.0000 0.0022 0.1556 0
1703754686.0031 2 1 0.0000 0.0017 0.1069 0
1703754686.0110 2 1 0.0000 0.0009 0.0427 0
1703754686.0190 2 1 0.0000 0.0007 0.0284 0
1703754686.0270 2 1 0.0000 0.0028 0.1921 0
1703754686.0350 2 1 0.0000 0.0012 0.0601 0
1703754686.0429 2 1 0.0000 0.0013 0.0710 0
1703754686.0511 2 1 0.0000 0.0018 0.1094 0
1703754686.0590 2 1 0.0000 0.0018 0.1057 0
1703754686.0669 2 1 0.0000 0.0005 0.0012 0
1703754686.0751 2 1 0.0000 0.0018 0.1104 0
1703754686.0830 2 1 0.0000 0.0025 0.1619 0
1703754686.0912 2 1 0.0000 0.0015 0.0817 0
1703754686.0992 2 1 0.0000 0.0008 0.0256 0
1703754686.1070 2 1 0.0000 0.0025 0.1555 0
1703754686.1149 2 1 0.0000 0.0008 0.0214 0
1703754686.1231 2 1 0.0000 0.0019 0.1070 0
1703754686.1309 2 1 0.0000 0.0009 0.0282 0
1703754686.1390 2 1 0.0000 0.0023 0.1381 0
1703754686.1462 2 1 0.0000 0.0006 0.0043 0
1703754686.1552 2 1 0.0000 0.0010 0.0358 0
1703754686.1630 2 1 0.0000 0.0004 -0.0129 0
1703754686.1712 2 1 0.0000 0.0012 0.0489 0
1703754686.1791 2 1 0.0000 -0.0005 -0.0809 0
1703754686.1872 2 1 0.0000 0.0011 0.0439 0
1703754686.1942 2 1 0.0000 -0.0005 -0.0773 0
1703754686.2033 2 1 0.0000 0.0001 -0.0299 0
1703754686.2111 2 1 0.0000 0.0014 0.0750 0
1703754686.2183 2 1 0.0000 0.0011 0.0505 0
1703754686.2263 2 1 0.0000 -0.0005 -0.0738 0
1703754686.2342 2 1 0.0000 0.0001 -0.0294 0
1703754686.2422 2 1 0.0000 0.0017 0.1007 0
1703754686.2511 2 1 0.0000 -0.0001 -0.0395 0
1703754686.2582 2 1 0.0000 -0.0010 -0.1099 0
1703754686.2663 2 1 0.0000 0.0005 0.0093 0
1703754686.2745 2 1 0.0000 0.0003 -0.0064 0
1703754686.2824 2 1 0.0000 -0.0015 -0.1458 0
1703754686.2904 2 1 0.0000 0.0004 0.0108 0
1703754686.2993 2 1 0.0000 0.0002 -0.0098 0
1703754686.3072 2 1 0.0000 -0.0002 -0.0410 0
1703754686.3145 2 1 0.0000 -0.0025 -0.2151 0
1703754686.3226 2 1 0.0000 0.0004 0.0183 0
1703754686.3304 2 1 0.0000 -0.0018 -0.1568 0
1703754686.3385 2 1 0.0000 -0.0017 -0.1452 0
1703754686.3463 2 1 0.0000 -0.0014 -0.1153 0
1703754686.3542 2 1 0.0000 -0.0007 -0.0552 0
1703754686.3625 2 1 0.0000 -0.0020 -0.1604 0
1703754686.3706 2 1 0.0000 -0.0016 -0.1197 0
1703754686.3785 2 1 0.0000 -0.0001 -0.0022 0
1703754686.3865 2 1 0.0000 -0.0010 -0.0746 0
1703754686.3945 2 1 0.0000 -0.0006 -0.0435 0
1703754686.4023 2 1 0.0000 -0.0002 -0.0046 0
1703754686.4105 2 1 0.0000 0.0001 0.0133 0
1703754686.4185 2 1 0.0000 -0.0013 -0.0983 0
1703754686.4265 2 1 0.0000 0.0010 0.0860 0
1703754686.4345 2 1 0.0000 0.0011 0.0954 0
1703754686.4423 2 1 0.0000 0.0006 0.0515 0
1703754686.4505 2 1 0.0000 0.0009 0.0713 0
1703754686.4585 2 1 0.0000 0.0012 0.0985 0
1703754686.4664 2 1 0.0000 0.0006 0.0460 0
1703754686.4744 2 1 0.0000 0.0017 0.1339 0
1703754686.4825 2 1 0.0000 0.0017 0.1309 0
1703754686.4904 2 1 0.0000 0.0026 0.1963 0
1703754686.4984 2 1 0.0000 0.0016 0.1125 0
1703754686.5065 2 1 0.0000 0.0029 0.2096 0
1703754686.5143 2 1 0.0000 0.0028 0.2040 0
1703754686.5223 2 1 0.0000 0.0025 0.1750 0
1703754686.5305 2 1 0.0000 0.0023 0.1518 0
1703754686.5385 2 1 0.0000 0.0049 0.3525 0
1703754686.5465 2 1 0.0000 0.0024 0.1516 0
1703754686.5545 2 1 0.0000 0.0024 0.1453 0
1703754686.5624 2 1 0.0000 0.0042 0.2826 0
1703754686.5704 2 1 0.0000 0.0050 0.3415 0
1703754686.5786 2 1 0.0000 0.0030 0.1743 0
1703754686.5866 2 1 0.0000 0.0049 0.3258 0
1703754686.5947 2 1 0.0000 0.0055 0.3624 0
1703754686.6027 2 1 0.0000 0.0047 0.2930 0
1703754686.6105 2 1 0.0000 0.0042 0.2482 0
1703754686.6186 2 1 0.0000 0.0061 0.3967 0
1703754686.6266 2 1 0.0000 0.0055 0.3426 0
1703754686.6346 2 1 0.0000 0.0046 0.2631 0
1703754686.6425 2 1 0.0000 0.0069 0.4401 0
1703754686.6509 2 1 0.0000 0.0065 0.4017 0
1703754686.6587 2 1 0.0000 0.0059 0.3490 0
1703754686.6666 2 1 0.0000 0.0062 0.3661 0
1703754686.6750 2 1 0.0000 0.0089 0.5705 0
1703754686.6829 2 1 0.0000 0.0053 0.2762 0
1703754686.6907 2 1 0.0000 0.0061 0.3333 0
1703754686.6988 2 1 0.0000 0.0065 0.3630 0
1703754686.7068 2 1 0.0000 0.0072 0.4128 0
1703754686.7147 2 1 0.0000 0.0065 0.3477 0
1703754686.7231 2 1 0.0000 0.0089 0.5374 0
1703754686.7310 2 1 0.0000 0.0093 0.5603 0
1703754686.7389 2 1 0.0000 0.0107 0.6559 0
1703754686.7469 2 1 0.0000 0.0096 0.5626 0
1703754686.7548 0 1 0.0000 0.0096 0.0000 0
